7 3.673170 -386.069672 811.387268 554.585571
9 4.000000 -402.567627 760.777466 541.090332
1.709400 3 0 0 0

6 4.000000 -331.772125 798.684998 539.726135
7 4.000000 -385.811401 812.352173 554.791748
9 4.000000 -402.324036 761.742065 541.306458
1.711500 3 0 0 0

6 4.000000 -331.526489 799.630798 539.911804
7 4.000000 -385.549377 813.313965 555.006470
9 3.582180 -402.140015 762.731934 541.591248
1.713600 3 0 0 0

6 3.581452 -331.269470 800.579773 540.113708
7 4.000000 -385.287354 814.275818 555.221252
9 4.000000 -401.896790 763.696777 541.807739
1.715700 3 0 0 0

6 4.000000 -331.023773 801.525574 540.299500
7 3.590408 -385.027588 815.262085 555.334045
9 4.000000 -401.663147 764.665588 542.035339
1.717800 3 0 0 0

6 4.000000 -330.776245 802.471863 540.487915
7 4.000000 -384.765594 816.224121 555.548157
9 4.000000 -401.429504 765.634399 542.262878
1.719900 3 0 0 0

6 4.000000 -330.528687 803.418152 540.676331
7 4.000000 -384.503937 817.190063 555.745850
9 3.582679 -401.133514 766.565857 542.333313
1.722000 3 0 0 0

6 3.582009 -330.195282 804.356079 540.751221
7 4.000000 -384.242279 818.155945 555.943542
9 4.000000 -400.899414 767.534546 542.559753
1.724100 3 0 0 0

6 4.000000 -329.947113 805.302368 540.938904
7 3.673079 -383.957611 819.086365 556.147766
9 4.000000 -400.655334 768.497192 542.760925
1.726200 3 0 0 0

6 4.000000 -329.685242 806.247253 541.108398
7 4.000000 -383.695923 820.052063 556.345581
9 4.000000 -400.411255 769.459778 542.962158
1.728300 3 0 0 0

6 4.000000 -329.423370 807.192139 541.277893
7 4.000000 -383.430511 821.012024 556.544434
9 3.583213 -400.189880 770.462708 543.197144
1.730400 3 0 0 0

6 3.582562 -329.212677 808.160034 541.499146
7 4.000000 -383.165131 821.971985 556.743225
9 4.000000 -399.945923 771.425598 543.398682
1.732500 3 0 0 0

6 4.000000 -328.951202 809.105164 541.668945
7 3.673064 -382.901794 822.937256 556.976807
9 4.000000 -399.705597 772.394958 543.605530
1.734600 3 0 0 0

6 4.000000 -328.697906 810.053894 541.847046
7 4.000000 -382.636414 823.897217 557.175903
9 4.000000 -399.465240 773.364258 543.812439
1.736700 3 0 0 0

6 4.000000 -328.444580 811.002686 542.025146
7 4.000000 -382.371307 824.858093 557.380554
9 3.583752 -399.214081 774.341187 543.982727
1.738800 3 0 0 0

6 3.583124 -328.197174 811.954590 542.176697
7 4.000000 -382.106232 825.818970 557.585266
9 4.000000 -398.973724 775.310608 544.189331
1.740900 3 0 0 0

6 4.000000 -327.943817 812.903381 542.354614
7 3.673042 -381.846252 826.740173 557.764893
9 4.000000 -398.731628 776.281250 544.390076
1.743000 3 0 0 0

6 4.000000 -327.691467 813.852600 542.528259
7 4.000000 -381.581116 827.700806 557.969299
9 4.000000 -398.489502 777.251831 544.590820
1.745100 3 0 0 0

6 4.000000 -327.439087 814.801880 542.701904
7 4.000000 -381.316864 828.655029 558.169739
9 3.584264 -398.145081 778.117126 544.659241
1.747200 3 0 0 0

6 3.583707 -327.133057 815.690063 542.801636
7 4.000000 -381.052643 829.609314 558.370117
9 4.000000 -397.902283 779.087036 544.859192
1.749300 3 0 0 0

6 4.000000 -326.880341 816.638916 542.974854
7 3.673046 -380.755829 830.483887 558.555298
9 4.000000 -397.643036 780.040100 545.037903
1.751400 3 0 0 0

6 4.000000 -326.619019 817.577942 543.136292
7 4.000000 -380.491364 831.437622 558.755676
9 4.000000 -397.383820 780.993164 545.216675
1.753500 3 0 0 0

6 4.000000 -326.357697 818.517029 543.297668
7 4.000000 -380.221649 832.378601 558.953552
9 3.584808 -397.180878 781.912292 545.549316
1.755600 3 0 0 0

6 3.584284 -326.105774 819.422180 543.594116
7 4.000000 -379.951935 833.319519 559.151489
9 4.000000 -396.922119 782.865051 545.729065
1.757700 3 0 0 0

6 4.000000 -325.844482 820.361023 543.756348
7 3.673090 -379.661987 834.223145 559.426208
9 4.000000 -396.672394 783.812439 545.933472
1.759800 3 0 0 0

6 4.000000 -325.584747 821.294495 543.940247
7 4.000000 -379.392181 835.163818 559.624573
9 4.000000 -396.422699 784.759827 546.137878
1.761900 3 0 0 0

6 4.000000 -325.325012 822.227905 544.124146
7 4.000000 -379.119171 836.098572 559.835388
9 3.585336 -396.134125 785.639526 546.340393
1.764000 3 0 0 0

6 3.584888 -324.991180 823.040100 544.310608
7 4.000000 -378.846130 837.033264 560.046204
9 4.000000 -395.884003 786.586365 546.544800
1.766100 3 0 0 0

6 4.000000 -324.730896 823.972717 544.494507
7 3.673072 -378.541168 837.887573 560.176086
9 4.000000 -395.627716 787.522461 546.748840
1.768200 3 0 0 0

6 4.000000 -324.458710 824.885864 544.678833
7 4.000000 -378.267853 838.821777 560.386292
9 4.000000 -395.371399 788.458496 546.952942
1.770300 3 0 0 0

6 4.000000 -324.186554 825.799072 544.863159
7 4.000000 -377.989471 839.743042 560.583496
9 3.585896 -395.005829 789.284851 547.090393
1.772400 3 0 0 0

6 3.585451 -323.921265 826.704590 545.065918
7 4.000000 -377.711060 840.664307 560.780640
9 4.000000 -394.748901 790.220215 547.294067
1.774500 3 0 0 0

6 4.000000 -323.649200 827.617737 545.250305
7 3.673151 -377.382141 841.525940 561.038208
9 4.000000 -394.474396 791.137939 547.487122
1.776600 3 0 0 0

6 4.000000 -323.378174 828.529602 545.437622
7 4.000000 -377.103394 842.446899 561.235840
9 4.000000 -394.199860 792.055725 547.680115
1.778700 3 0 0 0

6 4.000000 -323.107178 829.441528 545.625000
7 4.000000 -376.816589 843.358215 561.443176
9 3.586419 -393.928864 792.939819 547.969482
1.780800 3 0 0 0

6 3.586043 -322.763580 830.257996 545.834351
7 4.000000 -376.529816 844.269592 561.650513
9 4.000000 -393.654358 793.857361 548.163025
1.782900 3 0 0 0

6 4.000000 -322.492249 831.169250 546.021912
7 3.673201 -376.204193 845.110779 561.838745
9 4.000000 -393.380493 794.769531 548.372009
1.785000 3 0 0 0

6 4.000000 -322.209198 832.065247 546.212952
7 4.000000 -375.917175 846.021667 562.046021
9 4.000000 -393.106598 795.681702 548.581055
1.787100 3 0 0 0

6 4.000000 -321.926147 832.961182 546.403931
7 4.000000 -375.623901 846.921326 562.250122
9 3.586985 -392.713226 796.479858 548.742310
1.789200 3 0 0 0

6 3.586636 -321.548706 833.760742 546.552673
7 4.000000 -375.330627 847.820984 562.454285
9 4.000000 -392.438568 797.391296 548.951050
1.791300 3 0 0 0

6 4.000000 -321.265106 834.656128 546.743469
7 3.596154 -375.007416 848.667908 562.640259
9 4.000000 -392.144653 798.284424 549.152100
1.793400 3 0 0 0

6 4.000000 -320.966278 835.536011 546.927490
7 4.000000 -374.713898 849.567200 562.844299
9 4.000000 -391.850739 799.177551 549.353149
1.795500 3 0 0 0

6 4.000000 -320.667480 836.415894 547.111511
7 4.000000 -374.415558 850.458008 563.045349
9 3.587527 -391.591400 800.057983 549.615295
1.797600 3 0 0 0

6 3.587225 -320.380310 837.311157 547.375427
7 4.000000 -374.117188 851.348877 563.246460
9 4.000000 -391.297729 800.951050 549.816711
1.799700 3 0 0 0

6 4.000000 -320.081512 838.191162 547.559998
7 3.596776 -373.773926 852.196777 563.438782
9 4.000000 -391.009644 801.842102 550.027954
1.801800 3 0 0 0

6 4.000000 -319.784576 839.073608 547.757324
7 4.000000 -373.475281 853.087341 563.639893
9 4.000000 -390.721558 802.733154 550.239197
1.803900 3 0 0 0

6 4.000000 -319.487640 839.956055 547.954651
7 4.000000 -373.169525 853.971008 563.839600
9 3.588066 -390.390106 803.575134 550.414612
1.806000 3 0 0 0

6 3.587826 -319.166443 840.804260 548.158936
7 4.000000 -372.863739 854.854736 564.039307
9 4.000000 -390.101746 804.465820 550.625671
1.808100 3 0 0 0

6 4.000000 -318.869415 841.686462 548.356201
7 3.673426 -372.531738 855.673645 564.305237
9 4.000000 -389.806427 805.348633 550.830933
1.810200 3 0 0 0

6 4.000000 -318.568481 842.563171 548.554688
7 4.000000 -372.225800 856.556885 564.505310
9 4.000000 -389.511108 806.231445 551.036255
1.812300 3 0 0 0

6 4.000000 -318.267517 843.439880 548.753113
7 4.000000 -371.915680 857.429749 564.715942
9 3.588609 -389.128845 807.018494 551.172485
1.814400 3 0 0 0

6 3.588439 -317.905212 844.229370 548.928345
7 4.000000 -371.605560 858.302612 564.926636
9 4.000000 -388.832947 807.900696 551.377258
1.816500 3 0 0 0

6 4.000000 -317.603882 845.105530 549.126770
7 3.598080 -371.287384 859.136108 565.124146
9 4.000000 -388.523102 808.767578 551.571045
1.818600 3 0 0 0

6 4.000000 -317.292694 845.967712 549.321472
7 4.000000 -370.977142 860.008728 565.334778
9 4.000000 -388.213287 809.634460 551.764771
1.820700 3 0 0 0

6 4.000000 -316.981506 846.829895 549.516113
7 4.000000 -370.665619 860.875061 565.543213
9 3.589185 -387.967529 810.513000 552.108521
1.822800 3 0 0 0

6 3.589043 -316.727570 847.739929 549.750305
7 4.000000 -370.354065 861.741333 565.751709
9 4.000000 -387.658081 811.379944 552.303284
1.824900 3 0 0 0

6 4.000000 -316.416718 848.602417 549.945129
7 3.598755 -370.066040 862.580200 566.045776
9 4.000000 -387.358887 812.248779 552.522034
1.827000 3 0 0 0

6 4.000000 -316.115082 849.472534 550.146240
7 4.000000 -369.754608 863.446289 566.254822
9 4.000000 -387.059723 813.117615 552.740784
1.829100 3 0 0 0

6 4.000000 -315.813446 850.342712 550.347412
7 4.000000 -369.446991 864.308044 566.477661
9 3.589753 -386.746643 813.962769 552.987610
1.831200 3 0 0 0

6 3.589673 -315.471161 851.153198 550.537659
7 4.000000 -369.139404 865.169800 566.700439
9 4.000000 -386.447357 814.831421 553.206543
1.833300 3 0 0 0

6 4.000000 -315.169250 852.023010 550.738831
7 3.599426 -368.812256 866.001343 566.912354
9 4.000000 -386.145874 815.696289 553.430054
1.835400 3 0 0 0

6 4.000000 -314.860870 852.883179 550.938293
7 4.000000 -368.504517 866.862915 567.135132
9 4.000000 -385.844391 816.561157 553.653503
1.837500 3 0 0 0

6 4.000000 -314.552460 853.743408 551.137695
7 4.000000 -368.193695 867.719604 567.356140
9 3.590334 -385.437164 817.362305 553.789001
1.839600 3 0 0 0

6 3.590280 -314.250000 854.607727 551.366028
7 4.000000 -367.882874 868.576294 567.577087
9 4.000000 -385.135010 818.226746 554.011902
1.841700 3 0 0 0

6 4.000000 -313.941559 855.467957 551.565552
7 3.600092 -367.533661 869.424377 567.821411
9 4.000000 -384.815887 819.080933 554.220703
1.843800 3 0 0 0

6 4.000000 -313.634094 856.328857 551.769775
7 4.000000 -367.222534 870.281006 568.042542
9 4.000000 -384.496796 819.935120 554.429504
1.845900 3 0 0 0

6 4.000000 -313.326599 857.189758 551.973999
7 4.000000 -366.905243 871.136292 568.267456
9 3.590930 -384.209076 820.807800 554.756104
1.848000 3 0 0 0

6 3.590903 -312.971924 858.002930 552.185303
7 4.000000 -366.587952 871.991577 568.492310
9 4.000000 -383.890167 821.662109 554.965698
1.850100 3 0 0 0

6 4.000000 -312.664185 858.863525 552.389587
7 3.674145 -366.212982 872.797119 568.766235
9 4.000000 -383.576355 822.519409 555.194153
1.852200 3 0 0 0

6 4.000000 -312.348907 859.716431 552.594971
7 4.000000 -365.895325 873.652039 568.991394
9 4.000000 -383.262543 823.376709 555.422607
1.854300 3 0 0 0

6 4.000000 -312.033630 860.569336 552.800354
7 4.000000 -365.568420 874.499023 569.224426
9 3.591509 -382.870575 824.162537 555.590515
1.856400 3 0 0 0

6 3.591531 -311.630798 861.362549 552.970337
7 4.000000 -365.241486 875.345947 569.457458
9 4.000000 -382.556122 825.019348 555.818604
1.858500 3 0 0 0

6 4.000000 -311.314941 862.215088 553.175537
7 3.601460 -364.881561 876.171387 569.617554
9 4.000000 -382.229187 825.864746 556.036926
1.860600 3 0 0 0

6 4.000000 -310.985077 863.058044 553.374939
7 4.000000 -364.554474 877.018188 569.850159
9 4.000000 -381.902222 826.710083 556.255249
1.862700 3 0 0 0

6 4.000000 -310.655182 863.900940 553.574402
7 4.000000 -364.222107 877.861572 570.070984
9 3.592091 -381.577515 827.553589 556.539490
1.864800 3 0 0 0

6 3.592153 -310.300079 864.734985 553.830688
7 4.000000 -363.889740 878.704956 570.291809
9 4.000000 -381.250641 828.398987 556.758301
1.866900 3 0 0 0

6 4.000000 -309.970062 865.577881 554.030518
7 3.674458 -363.474854 879.536133 570.500916
9 4.000000 -380.924103 829.244019 556.987610
1.869000 3 0 0 0

6 4.000000 -309.635986 866.419373 554.239441
7 4.000000 -363.141968 880.379395 570.721680
9 4.000000 -380.597534 830.089111 557.216858
1.871100 3 0 0 0

6 4.000000 -309.301910 867.260803 554.448364
7 4.000000 -362.795868 881.220703 570.940552
9 3.592657 -380.210388 830.925049 557.373840
1.873200 3 0 0 0

6 3.592781 -308.887024 868.073669 554.680664
7 4.000000 -362.449738 882.062073 571.159485
9 4.000000 -379.883484 831.770020 557.602722
1.875300 3 0 0 0

6 4.000000 -308.552307 868.914978 554.889832
7 3.674618 -362.058289 882.877563 571.367065
9 4.000000 -379.546814 832.613586 557.820007
1.877400 3 0 0 0

6 4.000000 -308.204620 869.751648 555.102722
7 4.000000 -361.711792 883.718750 571.585999
9 4.000000 -379.210175 833.457092 558.037292
1.879500 3 0 0 0

6 4.000000 -307.856934 870.588379 555.315613
7 4.000000 -361.358063 884.555786 571.803040
9 3.593254 -378.748016 834.276306 558.166809
1.881600 3 0 0 0

6 3.593406 -307.430573 871.341492 555.474670
7 4.000000 -361.004303 885.392822 572.020142
9 4.000000 -378.410492 835.119690 558.383606
1.883700 3 0 0 0

6 4.000000 -307.082428 872.177673 555.687134
7 3.603459 -360.614502 886.235413 572.162048
9 4.000000 -378.052856 835.959167 558.586243
1.885800 3 0 0 0

6 4.000000 -306.721649 873.000427 555.890991
7 4.000000 -360.260590 887.072449 572.378601
9 4.000000 -377.695221 836.798645 558.788940
1.887900 3 0 0 0

6 4.000000 -306.360901 873.823181 556.094849
7 4.000000 -359.900879 887.910400 572.583130
9 3.593833 -377.419373 837.700134 559.038208
1.890000 3 0 0 0

6 3.594038 -306.038849 874.693604 556.344971
7 4.000000 -359.541199 888.748413 572.787659
9 4.000000 -377.062256 838.539978 559.241211
1.892100 3 0 0 0

6 4.000000 -305.678436 875.516663 556.549255
7 3.674961 -359.169464 889.618652 573.065735
9 4.000000 -376.718292 839.389832 559.451599
1.894200 3 0 0 0

6 4.000000 -305.324188 876.347351 556.760925
7 4.000000 -358.809570 890.456848 573.270691
9 4.000000 -376.374298 840.239624 559.662048
1.896300 3 0 0 0

6 4.000000 -304.969971 877.178101 556.972534
7 4.000000 -358.447784 891.300171 573.487427
9 3.594424 -376.032837 841.106934 559.863159
1.898400 3 0 0 0

6 3.594682 -304.574280 877.986328 557.161133
7 4.000000 -358.086029 892.143555 573.704224
9 4.000000 -375.688904 841.956909 560.073486
1.900500 3 0 0 0

6 4.000000 -304.219696 878.816895 557.372620
7 3.675122 -357.706879 892.987366 573.878418
9 4.000000 -375.345398 842.809631 560.282349
1.902600 3 0 0 0

6 4.000000 -303.858490 879.643860 557.580444
7 4.000000 -357.345001 893.830688 574.094849
9 4.000000 -375.001862 843.662354 560.491150
1.904700 3 0 0 0

6 4.000000 -303.497284 880.470825 557.788269
7 4.000000 -356.980316 894.674133 574.304504
9 3.595037 -374.584473 844.497070 560.629395
1.906800 3 0 0 0

6 3.595331 -303.151398 881.363098 558.036682
7 4.000000 -356.615601 895.517578 574.514160
9 4.000000 -374.240448 845.349731 560.837830
1.908900 3 0 0 0

6 4.000000 -302.790375 882.190491 558.244690
7 3.675308 -356.231720 896.403015 574.755859
9 4.000000 -373.884552 846.199463 561.034973
1.911000 3 0 0 0

6 4.000000 -302.431763 883.028320 558.459229
7 4.000000 -355.867065 897.246765 574.965820
9 4.000000 -373.528656 847.049194 561.232056
1.913100 3 0 0 0

6 4.000000 -302.073120 883.866150 558.673767
7 4.000000 -355.499268 898.097229 575.180847
9 3.595631 -373.190399 847.970398 561.474426
1.915200 3 0 0 0

6 3.595986 -301.667267 884.718323 558.893555
7 4.000000 -355.131470 898.947632 575.395813
9 4.000000 -372.834656 848.820618 561.671875
1.917300 3 0 0 0

6 4.000000 -301.308350 885.556274 559.108093
7 3.675501 -354.715942 899.823181 575.608032
9 4.000000 -372.481781 849.682312 561.876526
1.919400 3 0 0 0

6 4.000000 -300.941864 886.396545 559.323425
7 4.000000 -354.347778 900.673767 575.822998
9 4.000000 -372.128906 850.544006 562.081116
1.921500 3 0 0 0

6 4.000000 -300.575378 887.236755 559.538818
7 4.000000 -353.971893 901.528381 576.037537
9 3.596251 -371.672333 851.381958 562.233337
1.923600 3 0 0 0

6 3.596652 -300.096985 888.064575 559.737122
7 4.000000 -353.596008 902.382996 576.252075
9 4.000000 -371.318848 852.243469 562.437561
1.925700 3 0 0 0

6 4.000000 -299.729736 888.904724 559.952393
7 3.675689 -353.175507 903.205811 576.434875
9 4.000000 -370.948669 853.101135 562.633362
1.927800 3 0 0 0

6 4.000000 -299.344543 889.742920 560.164917
7 4.000000 -352.799438 904.060242 576.649231
9 4.000000 -370.578491 853.958862 562.829224
1.929900 3 0 0 0

6 4.000000 -298.959351 890.581055 560.377441
7 4.000000 -352.416168 904.909607 576.858459
9 3.596840 -370.181976 854.861023 563.016785
1.932000 3 0 0 0

6 3.597335 -298.585999 891.485779 560.630310
7 4.000000 -352.032867 905.758911 577.067749
9 4.000000 -369.811554 855.719055 563.212646
1.934100 3 0 0 0

6 4.000000 -298.200836 892.324402 560.843079
7 3.675914 -351.613068 906.615417 577.329102
9 4.000000 -369.436890 856.584167 563.407104
1.936200 3 0 0 0

6 4.000000 -297.817596 893.173645 561.062317
7 4.000000 -351.229523 907.464783 577.538635
9 4.000000 -369.062225 857.449341 563.601624
1.938300 3 0 0 0

6 4.000000 -297.434357 894.022949 561.281555
7 4.000000 -350.840149 908.315247 577.756653
9 3.597449 -368.602173 858.268860 563.812988
1.940400 3 0 0 0

6 3.598006 -296.985962 894.892273 561.512939
7 4.000000 -350.450745 909.165771 577.974609
9 4.000000 -368.227051 859.133728 564.007568
1.942500 3 0 0 0

6 4.000000 -296.602203 895.741699 561.732361
7 3.676123 -350.018921 909.985352 578.207642
9 4.000000 -367.838226 859.991272 564.204895
1.944600 3 0 0 0

6 4.000000 -296.208099 896.594360 561.953674
7 4.000000 -349.629333 910.835693 578.425781
9 4.000000 -367.449402 860.848755 564.402222
1.946700 3 0 0 0

6 4.000000 -295.813995 897.446960 562.174988
7 4.000000 -349.232880 911.681091 578.646301
9 3.598071 -366.924194 861.611511 564.574280
1.948800 3 0 0 0

6 3.598706 -295.325897 898.279358 562.366638
7 4.000000 -348.836456 912.526428 578.866760
9 4.000000 -366.534546 862.468384 564.771423
1.950900 3 0 0 0

6 4.000000 -294.931213 899.131836 562.587708
7 3.609107 -348.409027 913.335449 579.104553
9 4.000000 -366.122955 863.310059 564.964478
1.953000 3 0 0 0

6 4.000000 -294.521515 899.981079 562.804077
7 4.000000 -348.012421 914.180542 579.325134
9 4.000000 -365.711365 864.151794 565.157471
1.955100 3 0 0 0

6 4.000000 -294.111816 900.830322 563.020447
7 4.000000 -347.610809 915.019836 579.548401
9 3.598667 -365.319916 865.005554 565.424255
1.957200 3 0 0 0

6 3.599389 -293.694763 901.719238 563.283264
7 4.000000 -347.209229 915.859131 579.771667
9 4.000000 -364.908447 865.847351 565.617920
1.959300 3 0 0 0

6 4.000000 -293.285034 902.568787 563.500000
7 3.609830 -346.767883 916.690796 580.022400
9 4.000000 -364.500214 866.691040 565.823364
1.961400 3 0 0 0

6 4.000000 -292.874054 903.424622 563.724182
7 4.000000 -346.366089 917.530029 580.245850
9 4.000000 -364.091980 867.534790 566.028809
1.963500 3 0 0 0

6 4.000000 -292.463104 904.280518 563.948364
7 4.000000 -345.957825 918.367981 580.473694
9 3.599308 -363.627289 868.333069 566.293884
1.965600 3 0 0 0

6 3.600092 -291.980225 905.066956 564.186096
7 4.000000 -345.549591 919.205994 580.701538
9 4.000000 -363.218628 869.176453 566.499695
1.967700 3 0 0 0

6 4.000000 -291.568756 905.922424 564.410217
7 3.610564 -345.071106 919.983582 580.958862
9 4.000000 -362.800903 870.012573 566.715027
1.969800 3 0 0 0

6 4.000000 -291.145782 906.766724 564.636597
7 4.000000 -344.662476 920.821228 581.186951
9 4.000000 -362.383179 870.848755 566.930420
1.971900 3 0 0 0

